date,start_time,end_time,duration_minutes,meal,restaurant,city,latitude,longitude
2017-07-15,04:36,06:45,128.68,Late Night / Other,Sunset Fried Chicken Sndwchs,Seattle,47.615514,-122.316795
2017-07-16,00:09,01:35,86.55,Late Night / Other,Queen Sheba,Seattle,47.620113,-122.32011
2017-07-16,18:37,18:54,16.98,Dinner,Eat Local,Seattle,47.62344,-122.32114
2017-07-16,22:07,22:38,30.92,Late Night / Other,Eat Local,Seattle,47.62344,-122.32114
2017-07-17,00:02,01:19,76.87,Late Night / Other,Eat Local,Seattle,47.62344,-122.32114
2017-07-17,02:02,02:55,53.42,Late Night / Other,Itadakimasu Restaurant,Seattle,47.664344,-122.314528
2017-07-17,17:07,18:41,93.93,Dinner,Purple Cafe & Wine Bar-Seattle,Seattle,47.607893,-122.334657
2017-07-17,21:04,21:42,37.55,Dinner,Quality Food Ctr,Seattle,47.66188,-122.335904
2017-07-18,21:37,22:33,56.23,Dinner,Quality Food Ctr,Seattle,47.66188,-122.335904
2017-07-22,16:56,17:13,16.6,Dinner,Safeway,Seattle,47.71815,-122.312015
2017-07-28,03:21,04:51,89.8,Late Night / Other,"""Chili's South Indian Cuisine""",Seattle,47.65891,-122.31301
2017-07-29,19:25,20:42,76.88,Dinner,Falafel Salam,Seattle,47.55971,-122.38664
2017-07-29,20:54,21:58,64.47,Dinner,Falafel Salam,Seattle,47.55971,-122.38664
2017-07-29,22:26,00:24,117.63,Late Night / Other,Falafel Salam,Seattle,47.55971,-122.38664
2017-07-30,16:47,17:28,41.28,Dinner,Chile Pepper Restaurant,Seattle,47.661161,-122.339467
2017-08-01,14:53,17:08,135.85,Lunch,"""Molly Moon's Homemade Ice Crm""",Seattle,47.661421,-122.337967
2017-08-01,19:34,20:17,43.08,Dinner,Quality Food Ctr,Seattle,47.66188,-122.335904
2017-08-01,23:11,23:47,36.15,Late Night / Other,Quality Food Ctr,Seattle,47.66188,-122.335904
2017-08-04,00:43,02:51,128.38,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2017-08-06,01:07,01:25,18.25,Late Night / Other,Safeway,Port Townsend,48.108146,-122.782355
2017-08-08,02:44,03:47,62.75,Late Night / Other,MOD Pizza,Seattle,47.658361,-122.312838
2017-08-08,16:42,17:44,62.1,Dinner,Cedars Of Lebanon,Seattle,47.659746,-122.312859
2017-08-16,02:06,03:21,75.27,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2017-08-16,19:18,19:38,20.55,Dinner,Blue C Sushi,Seattle,47.66212,-122.29844
2017-08-18,03:08,03:24,16.38,Late Night / Other,MOD Pizza,Seattle,47.658361,-122.312838
2017-08-21,04:32,05:47,75.02,Late Night / Other,Beths Cafe,Seattle,47.6821,-122.34473
2017-09-02,22:40,23:03,22.6,Late Night / Other,Blue C Sushi,Seattle,47.66212,-122.29844
2017-09-13,23:33,01:43,130.0,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2017-09-16,17:25,18:20,54.58,Dinner,Tahn Brothers Restaurant,Seattle,47.65858,-122.3134
2017-09-17,19:32,21:49,136.48,Dinner,Caffe Ladro,Seattle,47.607975,-122.338859
2017-09-22,00:39,02:00,81.07,Late Night / Other,Cafe On The Aveune,Seattle,47.658501,-122.313556
2017-09-23,21:21,21:41,20.4,Dinner,SUBWAY,Seattle,47.650877,-122.308199
2017-10-01,00:47,03:02,135.7,Late Night / Other,College Inn,Seattle,47.655491,-122.312987
2017-10-01,04:54,06:22,87.85,Late Night / Other,Kyoto Teriyaki,Seattle,47.614031,-122.32142
2017-10-09,02:32,03:52,79.63,Late Night / Other,Wandering Goose,Seattle,47.62218,-122.31282
2017-10-09,04:15,05:57,102.65,Late Night / Other,Beths Cafe,Seattle,47.6821,-122.34473
2017-10-26,00:59,02:45,106.22,Late Night / Other,SUBWAY,Seattle,47.650877,-122.308199
2017-10-29,16:46,17:58,72.27,Dinner,LA Creperie Voila,Seattle,47.612134,-122.332057
2017-10-29,18:40,19:22,42.12,Dinner,LA Creperie Voila,Seattle,47.612134,-122.332057
2017-10-29,20:54,21:50,55.7,Dinner,LA Creperie Voila,Seattle,47.612134,-122.332057
2017-10-30,01:51,02:07,16.18,Late Night / Other,LA Creperie Voila,Seattle,47.612134,-122.332057
2017-11-08,03:19,04:19,59.87,Late Night / Other,Korean Tofu House,Seattle,47.658316,-122.314297
2017-11-12,00:47,01:57,70.32,Late Night / Other,MOD Pizza,Seattle,47.658361,-122.312838
2017-11-17,03:02,03:34,31.4,Late Night / Other,MOD Pizza,Seattle,47.658361,-122.312838
2017-11-18,02:03,03:23,79.52,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2017-11-21,04:19,05:41,82.3,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2017-11-21,17:16,18:43,87.0,Dinner,SUBWAY,Seattle,47.650877,-122.308199
2017-11-23,05:41,07:41,119.12,Breakfast,Aoki Japanese Restaurant,Seattle,47.62489,-122.32116
2017-11-24,18:27,19:55,87.32,Dinner,SUBWAY,Seattle,47.650877,-122.308199
2017-11-29,20:01,21:22,81.32,Dinner,SUBWAY,Seattle,47.650877,-122.308199
2017-11-30,04:27,05:03,36.35,Late Night / Other,College Inn,Seattle,47.655491,-122.312987
2017-12-01,17:02,19:16,134.45,Dinner,Shalimar Restaurant,Seattle,47.658759,-122.312883
2017-12-09,23:33,00:59,86.07,Late Night / Other,Chipotle Mexican Grill,Seattle,47.659223,-122.313346
2017-12-10,02:13,03:00,46.8,Late Night / Other,MOD Pizza,Seattle,47.658361,-122.312838
2017-12-14,23:45,01:46,120.33,Late Night / Other,Caffe Ladro,Seattle,47.607975,-122.338859
2017-12-19,03:11,04:04,52.18,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2017-12-22,19:00,21:06,126.32,Dinner,SUBWAY,Seattle,47.650877,-122.308199
2017-12-29,03:10,05:16,125.97,Late Night / Other,Lodge Sports Grill,Seattle,47.608872,-122.333989
2018-01-02,04:08,04:25,17.2,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2018-01-03,20:34,21:14,39.93,Dinner,Seoul Posu House,Seattle,47.662487,-122.31278
2018-01-03,23:06,23:30,24.38,Late Night / Other,Assaggio Ristorante,Seattle,47.61337,-122.34021
2018-01-11,22:59,23:27,28.42,Late Night / Other,Getables,Port Townsend,48.114907,-122.756058
2018-01-12,22:13,22:30,16.4,Late Night / Other,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2018-01-12,23:02,23:31,28.63,Late Night / Other,Safeway,Port Townsend,48.108146,-122.782355
2018-01-14,23:40,00:03,23.9,Late Night / Other,"""Lehani's Deli & Coffee""",Port Townsend,48.114704,-122.756843
2018-01-21,03:22,04:12,49.77,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2018-01-23,03:08,04:35,86.83,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2018-01-25,00:59,02:22,83.33,Late Night / Other,SUBWAY,Seattle,47.650877,-122.308199
2018-01-26,02:22,02:42,20.07,Late Night / Other,Jewel Of Indian Cuisine,Seattle,47.66418,-122.31326
2018-02-02,17:31,18:25,54.27,Dinner,Aladdin Gyro-Cery & Deli,Seattle,47.658171,-122.313278
2018-02-10,05:03,06:38,95.43,Breakfast,Ashwood Urban Market,Bellevue,47.618987,-122.191362
2018-02-22,16:44,17:29,44.47,Dinner,Cafe On The Aveune,Seattle,47.658501,-122.313556
2018-02-25,02:56,05:05,128.43,Late Night / Other,Tutta Bella Neapolitan,Seattle,47.66045,-122.34247
2018-03-01,21:42,22:30,48.57,Dinner,SUBWAY,Seattle,47.605711,-122.323664
2018-03-01,22:34,00:45,130.67,Late Night / Other,SUBWAY,Seattle,47.605711,-122.323664
2018-03-16,01:42,02:56,74.53,Late Night / Other,MOD Pizza,Seattle,47.658361,-122.312838
2018-03-26,01:01,02:03,61.9,Late Night / Other,Joint,Seattle,47.668215,-122.312672
2018-03-26,02:18,02:39,20.65,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2018-03-29,20:35,21:19,44.22,Dinner,Hunt Club,Seattle,47.608979,-122.326717
2018-03-29,22:34,23:26,51.97,Late Night / Other,SUBWAY,Seattle,47.605711,-122.323664
2018-04-01,01:57,02:49,51.82,Late Night / Other,MOD Pizza,Seattle,47.658361,-122.312838
2018-04-03,03:03,03:20,17.17,Late Night / Other,Thanh VI,Seattle,47.659,-122.31302
2018-04-10,17:18,18:20,62.1,Dinner,Arepa Venezuelan Kitchen,Seattle,47.664869,-122.312981
2018-04-12,00:58,03:15,137.02,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2018-04-13,02:03,03:24,80.92,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2018-04-14,21:11,21:53,42.05,Dinner,Wasabi Express,Seattle,47.602866,-122.338541
2018-05-01,03:08,03:29,20.9,Late Night / Other,Thanh VI,Seattle,47.659,-122.31302
2018-05-03,19:22,19:46,23.45,Dinner,Acapulco Fresh Mexican Grill,Kenmore,47.758675,-122.262868
2018-05-04,16:57,18:06,69.03,Dinner,Arepa Venezuelan Kitchen,Seattle,47.664869,-122.312981
2018-05-04,18:19,19:55,95.63,Dinner,Shalimar Restaurant,Seattle,47.658759,-122.312883
2018-05-06,05:42,06:23,41.47,Breakfast,Din Tai Fung-Bellevue,Bellevue,47.616623,-122.201603
2018-05-12,04:22,05:34,72.93,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2018-05-12,05:39,05:58,19.35,Breakfast,Cafe Solstice,Seattle,47.657397,-122.312928
2018-05-12,06:04,06:22,17.62,Breakfast,University Teriyaki,Seattle,47.65718,-122.312935
2018-05-25,00:54,02:18,83.95,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2018-05-26,01:22,03:35,132.98,Late Night / Other,Korean Tofu House,Seattle,47.658316,-122.314297
2018-05-27,20:40,20:56,16.27,Dinner,Safeway,Bremerton,47.620708,-122.630825
2018-06-02,04:27,05:34,67.17,Late Night / Other,Cedars Indian Food On Brooklyn,Seattle,47.664756,-122.314527
2018-06-02,17:51,18:13,21.82,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-06-07,21:41,22:26,45.23,Dinner,SUBWAY,Seattle,47.605711,-122.323664
2018-06-10,02:31,03:03,32.63,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2018-06-10,03:09,03:32,23.18,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2018-06-14,05:12,06:57,105.75,Breakfast,Silkroad Noodle Bar LLC,Seattle,47.661497,-122.313197
2018-06-15,22:12,00:15,123.4,Late Night / Other,Cafe Solstice,Seattle,47.620884,-122.31977
2018-06-16,00:35,03:02,146.62,Late Night / Other,Teriyaki Madness,Seattle,47.618735,-122.312834
2018-06-18,17:10,18:50,100.62,Dinner,Beths Cafe,Seattle,47.6821,-122.34473
2018-06-20,01:07,02:28,81.57,Late Night / Other,Sarduccis,Seattle,47.65795,-122.313574
2018-06-20,02:32,03:28,55.67,Late Night / Other,Haru Sushi,Seattle,47.65964,-122.31337
2018-06-27,21:55,22:15,19.83,Dinner,Safeway,Port Townsend,48.108146,-122.782355
2018-06-30,20:10,21:49,98.37,Dinner,Quench Waterfront Kitchen-Bar,Port Townsend,48.113722,-122.757971
2018-06-30,21:55,22:20,25.25,Dinner,"""Pippa's Real Tea""",Port Townsend,48.115422,-122.754239
2018-07-06,02:13,03:13,60.43,Late Night / Other,Pizza Ragazzi,Seattle,47.667067,-122.313127
2018-07-23,06:39,07:48,69.05,Breakfast,Qdoba Mexican Eats,Seattle,47.65994,-122.31346
2018-07-23,17:27,17:58,30.6,Dinner,Arepa Venezuelan Kitchen,Seattle,47.664869,-122.312981
2018-07-23,23:07,23:36,28.95,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2018-07-23,23:45,01:54,128.38,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-07-25,16:02,16:48,46.05,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-07-25,18:05,18:47,41.7,Dinner,Ikea Renton Restaurant,Renton,47.442492,-122.225577
2018-07-26,16:13,18:22,129.32,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-07-26,18:37,19:49,72.62,Dinner,Haru Sushi,Seattle,47.65964,-122.31337
2018-07-26,20:01,22:01,119.6,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-07-26,22:12,23:45,93.65,Late Night / Other,University Pizzeria,Seattle,47.662162,-122.313447
2018-07-28,16:30,17:49,78.97,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-07-30,20:28,20:57,29.37,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-07-30,21:01,21:38,36.67,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-07-31,14:06,16:06,119.97,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-08-02,15:15,15:40,25.07,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-08-02,15:42,16:08,25.15,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-08-03,02:30,02:53,22.42,Late Night / Other,Pizza Ragazzi,Seattle,47.667067,-122.313127
2018-08-05,02:32,03:21,49.12,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2018-08-05,07:41,10:05,144.7,Breakfast,Village Sushi,Seattle,47.667187,-122.313125
2018-08-05,18:04,20:14,130.42,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-08-06,16:30,18:34,124.38,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-08-13,15:12,16:00,47.55,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-08-13,16:04,16:22,18.03,Dinner,Arepa Venezuelan Kitchen,Seattle,47.664869,-122.312981
2018-08-13,16:27,17:27,59.47,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-08-14,23:20,23:44,23.77,Late Night / Other,Safeway,Port Townsend,48.108146,-122.782355
2018-08-17,23:23,01:31,127.47,Late Night / Other,Waterfront Pizza,Port Townsend,48.11392,-122.75717
2018-08-25,04:01,04:17,15.37,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-08-25,14:08,15:21,72.77,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-08-26,01:55,04:01,125.97,Late Night / Other,Beths Cafe,Seattle,47.6821,-122.34473
2018-08-27,14:35,15:49,74.5,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-09-02,23:39,00:06,26.28,Late Night / Other,Demetris Woodstone Taverna,Edmonds,47.812553,-122.38211
2018-09-03,01:51,02:54,62.73,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-09-03,03:03,03:23,20.82,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2018-09-04,01:56,03:18,81.72,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2018-09-04,15:19,16:10,51.42,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-09-05,02:08,02:51,42.93,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2018-09-05,22:56,00:38,101.83,Late Night / Other,Cafe Solstice,Seattle,47.620884,-122.31977
2018-09-08,03:28,04:00,32.15,Late Night / Other,Safeway,Seattle,47.661923,-122.294916
2018-09-08,04:02,04:33,30.82,Late Night / Other,Safeway,Seattle,47.661923,-122.294916
2018-09-11,00:59,01:50,51.43,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-09-17,04:41,06:24,102.92,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2018-09-17,17:11,18:54,103.28,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-09-18,00:15,01:11,55.52,Late Night / Other,Aladdin Gyro-Cery & Deli,Seattle,47.658171,-122.313278
2018-09-19,03:01,03:55,54.83,Late Night / Other,"""Shultzy's Sausage""",Seattle,47.65728,-122.313172
2018-09-24,14:55,15:27,32.37,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-09-24,15:34,16:38,63.85,Lunch,"""Costa's Restaurant""",Seattle,47.66293,-122.31329
2018-09-24,17:03,19:09,126.43,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-09-25,17:59,18:21,22.43,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-09-25,18:34,19:34,59.42,Dinner,Burger Place A,Seattle,47.65923,-122.312862
2018-09-27,15:06,16:29,83.2,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-09-28,19:36,20:13,36.63,Dinner,Tahn Brothers Restaurant,Seattle,47.65858,-122.3134
2018-10-02,06:40,07:01,20.48,Breakfast,Village Sushi,Seattle,47.667187,-122.313125
2018-10-02,16:09,18:01,111.73,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-10-03,00:32,00:57,24.55,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2018-10-04,13:26,14:58,91.35,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-10-09,16:48,17:42,53.73,Dinner,SUBWAY,Seattle,47.650877,-122.308199
2018-10-11,01:00,02:53,113.47,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-10-11,14:39,16:06,86.9,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-10-13,13:32,15:12,100.12,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-10-14,20:18,20:37,19.42,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-10-15,00:02,02:02,119.83,Late Night / Other,Cafe On The Aveune,Seattle,47.658501,-122.313556
2018-10-15,20:27,22:29,121.98,Dinner,University Pizzeria,Seattle,47.662162,-122.313447
2018-10-20,00:52,01:40,48.07,Late Night / Other,Seoul Posu House,Seattle,47.662487,-122.31278
2018-10-20,01:42,02:13,30.22,Late Night / Other,Hawaii Bbq Restaurant,Seattle,47.662749,-122.313173
2018-10-21,00:48,01:54,66.18,Late Night / Other,Cafe On The Aveune,Seattle,47.658501,-122.313556
2018-10-22,23:49,00:13,24.35,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2018-10-23,16:49,18:51,122.45,Dinner,SUBWAY,Seattle,47.650877,-122.308199
2018-10-24,00:34,00:57,23.63,Late Night / Other,Aladdin Gyro-Cery & Deli,Seattle,47.658171,-122.313278
2018-10-24,02:51,04:09,78.17,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-10-25,01:30,01:50,19.8,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-10-25,01:50,03:25,94.43,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-10-25,03:44,04:07,22.67,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-10-25,18:35,18:56,21.07,Dinner,Caffe Ladro,Seattle,47.607975,-122.338859
2018-10-25,18:56,20:02,66.07,Dinner,Caffe Ladro,Seattle,47.607975,-122.338859
2018-10-28,01:28,01:51,23.12,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2018-10-28,01:57,04:10,132.65,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-10-28,16:00,16:30,29.63,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-11-03,01:07,01:48,41.18,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-11-04,15:19,17:15,116.25,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-11-05,01:10,01:29,19.05,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2018-11-05,01:34,02:44,69.7,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-11-07,17:38,18:42,64.47,Dinner,Wayward Vegan Cafe,Seattle,47.675804,-122.319855
2018-11-10,00:48,01:09,21.23,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2018-11-10,01:15,01:59,44.47,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-11-11,22:45,00:03,77.73,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-11-12,18:49,19:45,56.42,Dinner,Skillet Diner-Ballard,Seattle,47.66968,-122.383696
2018-11-16,12:25,13:01,36.78,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-11-16,13:01,15:26,144.15,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-11-17,01:06,03:02,116.28,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-11-22,13:13,15:03,110.62,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-11-23,12:05,13:59,114.55,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-11-23,14:22,15:59,96.52,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-11-25,00:56,01:20,24.7,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2018-11-27,20:01,20:40,38.62,Dinner,Sarduccis,Seattle,47.65795,-122.313574
2018-11-29,01:58,03:36,98.13,Late Night / Other,Sultan Jyro Grill,Seattle,47.658981,-122.312873
2018-11-29,14:14,15:37,82.63,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-11-29,22:34,00:19,105.55,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-12-02,03:11,04:19,67.9,Late Night / Other,Cafe Solstice,Seattle,47.657397,-122.312928
2018-12-02,20:27,21:44,76.47,Dinner,Beardslee Public House,Bothell,47.766328,-122.1914
2018-12-03,20:42,21:00,17.32,Dinner,Safeway,Seattle,47.664281,-122.313907
2018-12-06,01:55,04:14,139.03,Late Night / Other,Teriyaki Madness,Seattle,47.618735,-122.312834
2018-12-08,15:23,15:49,26.38,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2018-12-09,01:38,01:55,17.42,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-12-09,01:56,03:35,99.25,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2018-12-09,04:04,04:22,18.05,Late Night / Other,Poquitos,Seattle,47.614428,-122.319059
2018-12-09,04:27,04:51,24.05,Late Night / Other,Bimbos Bitchin Burrito Kitchen,Seattle,47.61397,-122.31875
2018-12-11,16:50,19:13,142.68,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-12-12,18:15,20:06,110.68,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2018-12-16,22:32,23:54,81.93,Late Night / Other,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2018-12-19,01:25,01:42,16.98,Late Night / Other,Itadakimasu Restaurant,Seattle,47.664344,-122.314528
2018-12-22,16:31,17:22,51.2,Dinner,SUBWAY,Seattle,47.650877,-122.308199
2018-12-23,16:58,18:15,77.0,Dinner,"""Mr Lu's Seafood & Burgers""",Seattle,47.664652,-122.312762
2018-12-23,22:16,23:11,54.63,Late Night / Other,SUBWAY,Seattle,47.650877,-122.308199
2019-01-06,02:12,03:09,57.02,Late Night / Other,Five Guys,Seattle,47.702961,-122.324993
2019-01-06,03:11,03:36,25.42,Late Night / Other,Sushi Tengu,Seattle,47.702475,-122.324811
2019-01-09,02:04,03:57,112.58,Late Night / Other,Cedars Indian Food On Brooklyn,Seattle,47.664756,-122.314527
2019-01-10,18:49,19:22,33.07,Dinner,Arepa Venezuelan Kitchen,Seattle,47.664869,-122.312981
2019-01-11,22:58,23:56,58.17,Late Night / Other,Pho Thao LLC,Port Townsend,48.108929,-122.771681
2019-01-12,00:00,00:16,15.55,Late Night / Other,Safeway,Port Townsend,48.108146,-122.782355
2019-01-13,06:43,08:16,93.17,Breakfast,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2019-01-20,23:16,23:38,22.12,Late Night / Other,Aladdin Falafel Corner,Seattle,47.66236,-122.31335
2019-01-20,23:41,23:57,15.83,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2019-01-21,20:58,21:26,27.98,Dinner,"""Mr Lu's Seafood & Burgers""",Seattle,47.664652,-122.312762
2019-01-28,01:33,02:35,61.23,Late Night / Other,Thai Fusion Bistro,Seattle,47.702331,-122.325565
2019-01-30,01:12,01:33,21.05,Late Night / Other,University Pizzeria,Seattle,47.662162,-122.313447
2019-01-30,01:33,02:09,35.48,Late Night / Other,University Pizzeria,Seattle,47.662162,-122.313447
2019-01-30,02:10,02:29,18.73,Late Night / Other,University Pizzeria,Seattle,47.662162,-122.313447
2019-01-30,20:16,20:40,23.72,Dinner,Honeyhole Sandwiches,Seattle,47.614012,-122.323007
2019-02-15,23:59,01:17,77.7,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2019-02-26,00:34,01:50,75.47,Late Night / Other,University Pizzeria,Seattle,47.662162,-122.313447
2019-02-26,01:51,02:32,41.25,Late Night / Other,University Pizzeria,Seattle,47.662162,-122.313447
2019-02-26,02:41,03:05,23.6,Late Night / Other,University Pizzeria,Seattle,47.662162,-122.313447
2019-02-26,20:35,20:55,19.82,Dinner,"""Mr Lu's Seafood & Burgers""",Seattle,47.664652,-122.312762
2019-03-02,01:42,01:58,16.55,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2019-03-04,01:14,01:31,17.75,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2019-03-10,00:40,01:03,23.48,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2019-03-15,23:31,00:07,36.07,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2019-03-29,04:20,06:16,115.62,Late Night / Other,"""Yinzi's Kitchen""",Seattle,47.661666,-122.318342
2019-04-03,02:12,02:57,44.83,Late Night / Other,Cedars Indian Food On Brooklyn,Seattle,47.664756,-122.314527
2019-04-07,02:28,03:35,66.75,Late Night / Other,"""Jimmy John's""",Seattle,47.607071,-122.335296
2019-04-07,20:05,20:40,35.12,Dinner,"""Mr Lu's Seafood & Burgers""",Seattle,47.664652,-122.312762
2019-04-14,03:32,04:26,53.53,Late Night / Other,Sarduccis,Seattle,47.65795,-122.313574
2019-04-17,00:39,01:25,46.03,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2019-04-28,00:02,01:14,72.32,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2019-04-29,22:00,22:24,23.47,Late Night / Other,Blue C Sushi,Seattle,47.61201,-122.33353
2019-04-29,23:00,00:08,68.75,Late Night / Other,Mililani,Seattle,47.608915,-122.339683
2019-04-30,12:24,14:09,104.62,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2019-05-08,13:22,13:50,28.73,Lunch,Village Sushi,Seattle,47.667187,-122.313125
2019-05-09,20:52,21:35,42.87,Dinner,LA Cocina Oaxaquena,Seattle,47.615441,-122.328226
2019-05-09,21:42,22:56,73.92,Dinner,LA Cocina Oaxaquena,Seattle,47.615441,-122.328226
2019-05-13,19:58,21:07,69.02,Dinner,Skillet Diner-Ballard,Seattle,47.66968,-122.383696
2019-05-19,19:04,19:20,16.1,Dinner,Aladdin Gyro-Cery & Deli,Seattle,47.658171,-122.313278
2019-05-19,19:22,20:15,53.27,Dinner,Aladdin Gyro-Cery & Deli,Seattle,47.658171,-122.313278
2019-05-26,19:14,21:30,135.88,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2019-05-26,22:05,23:33,88.37,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2019-05-28,20:09,21:12,62.87,Dinner,Dim Sum House,Seattle,47.5591,-122.30401
2019-06-03,22:16,23:35,79.08,Late Night / Other,"""Elliott's Oyster House""",Seattle,47.604986,-122.340183
2019-06-17,01:36,02:33,56.68,Late Night / Other,"""Lil Woody's""",Seattle,47.668743,-122.384042
2019-06-17,02:44,04:11,86.67,Late Night / Other,"""Lil Woody's""",Seattle,47.668743,-122.384042
